Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:12:11:896,68.446,-0.005,-0.019,0.005,106.760,16.372,-147.883
14:12:11:896,68.446,-0.021,-0.003,-0.013,106.744,16.610,-147.544
14:12:12:024,68.575,-0.020,-0.004,-0.017,106.726,16.771,-147.338
14:12:12:025,68.576,-0.006,-0.010,-0.002,106.670,16.980,-147.109
14:12:12:026,68.577,-0.004,-0.006,0.001,106.630,17.118,-146.976
14:12:12:131,68.682,-0.008,0.004,0.006,106.531,17.750,-146.374
14:12:12:131,68.682,-0.007,0.008,0.006,106.508,17.885,-146.259
14:12:12:132,68.682,-0.003,0.017,0.006,106.464,18.000,-146.160
14:12:12:132,68.683,0.000,-0.003,0.012,106.433,18.047,-146.112
14:12:12:147,68.698,0.003,-0.021,0.013,106.435,18.123,-146.042
14:12:12:261,68.811,0.003,-0.019,-0.004,106.452,18.238,-145.936
14:12:12:262,68.812,-0.018,0.006,-0.020,106.427,18.361,-145.809
14:12:12:263,68.813,-0.056,0.026,-0.005,106.288,18.437,-145.723
14:12:12:263,68.813,-0.012,-0.012,0.037,106.171,18.231,-145.959
14:12:12:389,68.939,0.029,-0.021,0.041,106.091,17.845,-146.472
14:12:12:39,68.940,-0.012,0.019,-0.042,106.145,18.794,-145.391
14:12:12:39,68.941,-0.082,0.092,-0.051,106.086,19.000,-145.205
14:12:12:488,69.038,0.013,0.027,-0.019,106.064,18.526,-145.700
14:12:12:63,69.180,0.055,-0.060,0.084,106.103,18.220,-145.961
14:12:12:63,69.180,0.001,-0.007,0.032,106.189,17.996,-146.009
14:12:12:63,69.180,-0.053,0.022,-0.006,106.304,18.050,-145.683
14:12:12:631,69.181,-0.041,-0.009,-0.013,106.356,17.835,-145.747
14:12:12:734,69.285,0.005,-0.043,0.038,106.390,17.100,-146.292
14:12:12:735,69.286,0.000,-0.041,0.023,106.452,16.772,-146.469
14:12:12:736,69.286,-0.013,-0.012,-0.004,106.584,16.693,-146.311
14:12:12:737,69.288,-0.034,-0.006,-0.015,106.649,16.813,-145.995
14:12:12:866,69.416,-0.027,-0.011,-0.013,106.636,16.863,-145.859
14:12:12:866,69.416,-0.005,-0.030,-0.002,106.565,16.991,-145.666
14:12:12:866,69.417,0.001,-0.022,0.005,106.491,17.182,-145.445
14:12:12:867,69.418,-0.007,-0.018,0.009,106.409,17.655,-144.942
14:12:12:996,69.546,-0.010,-0.016,0.004,106.373,18.026,-144.556
14:12:12:997,69.547,-0.011,-0.002,0.025,106.301,18.507,-144.050
14:12:12:998,69.548,-0.003,0.004,0.022,106.258,18.838,-143.683
14:12:12:998,69.548,-0.001,0.008,0.002,106.253,19.080,-143.416
14:12:13:101,69.652,-0.002,0.017,-0.014,106.224,19.372,-143.088
14:12:13:102,69.652,-0.004,0.018,-0.008,106.184,19.508,-142.953
14:12:13:103,69.653,-0.001,0.021,-0.006,106.107,19.631,-142.859
14:12:13:148,69.699,-0.022,0.093,-0.084,106.042,19.506,-143.066
14:12:13:149,69.699,-0.085,0.000,0.026,106.093,19.839,-142.561
14:12:13:232,69.782,-0.031,-0.040,0.115,106.091,19.396,-143.005
14:12:13:233,69.783,0.022,-0.019,0.017,106.186,18.853,-143.442
14:12:13:234,69.784,0.017,-0.013,0.019,106.268,18.619,-143.540
14:12:13:235,69.785,-0.026,0.016,-0.001,106.321,18.709,-143.354
14:12:13:33,69.880,-0.019,-0.009,-0.016,106.326,18.648,-143.264
14:12:13:354,69.905,-0.004,-0.004,-0.003,106.278,18.446,-143.401
14:12:13:471,70.021,-0.008,-0.025,0.022,106.186,18.142,-143.596
14:12:13:471,70.021,-0.004,-0.020,0.017,106.194,17.959,-143.668
14:12:13:471,70.021,-0.005,-0.029,0.005,106.229,17.865,-143.702
14:12:13:471,70.022,-0.003,-0.026,-0.009,106.294,17.815,-143.686
14:12:13:602,70.152,-0.002,-0.029,-0.017,106.321,17.823,-143.648
14:12:13:602,70.152,-0.006,-0.013,-0.005,106.304,17.917,-143.528
14:12:13:602,70.152,-0.016,-0.014,-0.001,106.252,18.105,-143.320
14:12:13:602,70.152,-0.021,-0.002,0.008,106.194,18.292,-143.118
14:12:13:701,70.252,-0.016,0.010,0.011,106.109,18.585,-142.830
14:12:13:702,70.253,-0.009,0.009,0.020,106.058,18.764,-142.657
14:12:13:703,70.254,-0.005,-0.001,0.012,106.043,18.990,-142.436
14:12:13:837,70.388,0.001,-0.001,-0.004,106.057,19.151,-142.304
14:12:13:838,70.388,0.002,-0.002,0.001,106.055,19.165,-142.325
14:12:13:839,70.389,-0.003,-0.001,-0.001,106.058,19.200,-142.366
14:12:13:839,70.390,-0.012,0.001,-0.002,106.057,19.196,-142.416
14:12:13:959,70.509,0.279,-0.242,0.197,106.059,19.318,-142.253
14:12:14:074,70.625,-0.052,0.035,-0.017,106.076,20.049,-141.334
14:12:14:074,70.625,-0.112,0.039,0.013,106.044,20.004,-141.370
14:12:14:074,70.625,0.036,-0.043,0.039,105.998,19.356,-142.019
14:12:14:075,70.625,0.032,-0.012,0.028,105.986,19.134,-142.176
14:12:14:204,70.755,-0.033,0.032,-0.013,106.031,19.324,-141.875
14:12:14:205,70.755,-0.016,0.004,-0.026,106.060,19.479,-141.663
14:12:14:205,70.755,0.002,-0.002,-0.007,106.054,19.354,-141.774
14:12:14:206,70.756,0.002,-0.016,0.013,106.059,19.081,-142.047
14:12:14:313,70.863,-0.007,-0.002,0.005,106.104,19.013,-142.105
14:12:14:313,70.863,-0.013,-0.009,-0.002,106.182,18.958,-142.179
14:12:14:313,70.863,-0.005,-0.014,0.003,106.219,18.899,-142.258
14:12:14:313,70.864,-0.006,-0.031,0.004,106.239,18.881,-142.311
14:12:14:335,70.885,-0.011,-0.010,0.010,106.171,19.013,-142.215
14:12:14:336,70.886,-0.013,-0.012,0.012,106.098,19.142,-142.122
14:12:14:337,70.887,-0.009,-0.017,0.014,105.975,19.401,-141.898
14:12:14:338,70.888,0.000,-0.005,0.005,105.906,19.551,-141.769
14:12:14:44,70.990,-0.004,0.008,0.007,105.801,19.747,-141.589
14:12:14:441,70.991,-0.002,-0.003,0.012,105.741,19.941,-141.395
14:12:14:441,70.992,-0.004,0.005,0.013,105.733,19.997,-141.318
14:12:14:442,70.993,-0.014,0.006,0.024,105.718,20.040,-141.235
14:12:14:486,71.036,-0.011,0.002,0.025,105.734,19.961,-141.269
14:12:14:571,71.122,-0.057,0.012,0.046,106.176,18.784,-141.905
14:12:14:572,71.122,0.024,-0.062,0.031,106.275,18.380,-142.233
14:12:14:573,71.123,0.015,-0.034,0.004,106.290,18.348,-142.220
14:12:14:573,71.124,-0.038,0.022,-0.017,106.298,18.643,-141.904
14:12:14:676,71.226,-0.006,-0.024,-0.006,106.282,18.769,-141.778
14:12:14:677,71.227,0.008,-0.032,0.009,106.244,18.776,-141.791
14:12:14:678,71.228,-0.006,-0.017,0.005,106.199,18.863,-141.710
14:12:14:678,71.228,-0.011,0.002,-0.001,106.173,19.007,-141.566
14:12:14:807,71.357,-0.012,-0.009,0.000,106.118,19.227,-141.356
14:12:14:808,71.358,-0.003,-0.001,0.008,106.064,19.339,-141.264
14:12:14:809,71.359,-0.010,-0.009,0.009,105.980,19.524,-141.100
14:12:14:809,71.360,-0.008,0.006,-0.001,105.947,19.652,-140.997
14:12:14:938,71.489,-0.006,0.002,0.002,105.885,19.815,-140.875
14:12:14:939,71.490,-0.003,0.014,0.009,105.833,19.911,-140.860
14:12:14:94,71.491,-0.046,-0.011,0.047,105.823,19.950,-140.871
14:12:15:044,71.594,-0.040,0.046,-0.030,105.847,20.167,-140.547
14:12:15:045,71.595,-0.034,-0.005,0.067,105.787,19.862,-140.859
14:12:15:045,71.595,0.011,-0.050,0.044,105.853,19.673,-140.997
14:12:15:175,71.725,-0.029,0.015,-0.015,105.853,19.953,-140.626
14:12:15:175,71.726,0.008,-0.020,-0.005,105.852,19.968,-140.596
14:12:15:176,71.727,0.014,-0.018,0.011,105.817,19.930,-140.645
14:12:15:177,71.727,-0.009,-0.005,0.011,105.776,19.997,-140.577
14:12:15:28,71.830,-0.009,-0.007,0.006,105.772,20.068,-140.517
14:12:15:281,71.831,0.000,-0.009,0.003,105.753,20.152,-140.443
14:12:15:283,71.834,0.000,-0.003,0.007,105.714,20.228,-140.382
14:12:15:284,71.834,-0.007,-0.003,0.006,105.633,20.392,-140.228
14:12:15:306,71.857,-0.011,-0.004,0.012,105.584,20.511,-140.130
14:12:15:307,71.857,-0.004,-0.006,0.020,105.492,20.639,-140.044
14:12:15:308,71.858,-0.008,-0.008,0.009,105.429,20.776,-139.932
14:12:15:308,71.859,-0.015,-0.004,-0.007,105.430,20.869,-139.843
14:12:15:412,71.962,-0.009,0.012,0.001,105.403,20.942,-139.811
14:12:15:412,71.962,0.123,-0.146,0.165,105.367,20.921,-139.878
14:12:15:413,71.963,0.126,-0.018,-0.049,105.332,21.047,-139.615
14:12:15:413,71.963,-0.053,0.026,-0.019,105.282,21.398,-139.139
14:12:15:428,71.978,-0.053,0.011,0.089,105.195,21.212,-139.311
14:12:15:464,72.014,0.051,-0.051,0.029,105.207,20.689,-139.834
14:12:15:465,72.015,-0.004,0.009,0.006,105.239,20.673,-139.774
14:12:15:466,72.016,-0.031,0.022,-0.027,105.298,20.864,-139.528
14:12:15:466,72.017,-0.005,-0.010,-0.027,105.368,20.807,-139.529
14:12:15:542,72.092,0.031,-0.030,0.003,105.373,20.579,-139.752
14:12:15:543,72.093,0.001,-0.012,0.000,105.347,20.418,-139.893
14:12:15:544,72.094,-0.016,-0.014,-0.004,105.342,20.515,-139.761
14:12:15:545,72.095,-0.006,-0.016,0.003,105.322,20.553,-139.728
14:12:15:648,72.198,0.004,-0.010,0.012,105.265,20.627,-139.685
14:12:15:648,72.198,-0.007,0.002,0.004,105.250,20.716,-139.606
14:12:15:649,72.199,-0.017,0.006,-0.005,105.253,20.843,-139.504
14:12:15:65,72.200,-0.003,0.017,0.005,105.241,20.855,-139.532
14:12:15:674,72.225,0.072,-0.010,0.024,105.233,20.780,-139.708
14:12:15:675,72.225,0.000,0.029,-0.007,105.128,20.939,-139.564
14:12:15:675,72.225,-0.003,0.010,0.022,105.058,20.994,-139.561
14:12:15:676,72.226,0.016,-0.033,0.028,104.997,21.008,-139.597
14:12:15:778,72.328,-0.003,-0.003,0.006,104.965,21.005,-139.632
14:12:15:779,72.329,-0.010,0.014,-0.006,104.920,21.146,-139.546
14:12:15:78,72.330,0.001,-0.011,0.000,104.867,21.150,-139.613
14:12:15:781,72.331,-0.004,-0.011,0.007,104.842,21.135,-139.678
14:12:15:909,72.459,-0.007,0.001,0.014,104.800,21.099,-139.791
14:12:15:909,72.459,-0.006,-0.006,0.015,104.807,21.037,-139.918
14:12:15:909,72.459,-0.006,-0.003,0.012,104.837,20.979,-140.022
14:12:16:015,72.565,-0.005,-0.002,0.001,104.897,20.883,-140.202
14:12:16:016,72.566,0.000,0.004,0.002,104.929,20.766,-140.389
14:12:16:016,72.566,-0.033,-0.007,0.039,104.947,20.639,-140.637
14:12:16:017,72.567,0.065,0.012,0.051,104.937,20.563,-140.663
14:12:16:038,72.589,-0.027,0.024,-0.008,104.958,20.556,-140.680
14:12:16:038,72.589,-0.024,-0.007,0.053,105.032,20.153,-141.103
14:12:16:146,72.696,0.019,-0.048,0.033,105.137,19.878,-141.367
14:12:16:147,72.697,-0.003,-0.011,0.003,105.271,19.716,-141.509
14:12:16:148,72.698,-0.017,0.002,-0.013,105.332,19.728,-141.491
14:12:16:253,72.803,0.016,-0.023,0.008,105.374,19.595,-141.639
14:12:16:253,72.804,0.001,-0.004,0.012,105.374,19.595,-141.639
14:12:16:254,72.805,-0.005,-0.007,0.003,105.404,19.564,-141.664
14:12:16:255,72.805,0.004,-0.002,0.003,105.404,19.564,-141.664
14:12:16:278,72.829,0.002,0.006,0.004,105.405,19.569,-141.669
14:12:16:278,72.829,-0.007,0.008,0.000,105.413,19.567,-141.708
14:12:16:278,72.829,-0.025,0.002,0.023,105.438,19.483,-141.836
14:12:16:279,72.830,-0.043,-0.021,0.041,105.458,19.375,-141.940
14:12:16:383,72.933,-0.025,0.002,0.019,105.480,19.250,-142.075
14:12:16:383,72.933,-0.004,-0.008,-0.012,105.534,19.059,-142.295
14:12:16:384,72.934,0.010,-0.016,0.009,105.558,18.952,-142.448
14:12:16:385,72.935,0.001,-0.001,0.007,105.561,19.015,-142.415
14:12:16:408,72.959,0.001,-0.001,-0.004,105.562,19.114,-142.376
14:12:16:408,72.959,0.005,-0.012,0.005,105.557,19.127,-142.403
14:12:16:409,72.959,0.002,-0.001,0.013,105.560,19.099,-142.472
14:12:16:435,72.985,-0.002,0.000,0.006,105.584,18.989,-142.622
14:12:16:436,72.986,0.002,0.009,0.000,105.613,18.880,-142.766
14:12:16:436,72.987,-0.002,0.000,0.002,105.680,18.691,-143.020
14:12:16:437,72.988,-0.007,0.009,0.005,105.752,18.549,-143.217
14:12:16:515,73.065,0.038,-0.062,0.077,105.927,18.234,-143.616
14:12:16:515,73.065,0.004,0.003,0.024,106.013,18.059,-143.791
14:12:16:515,73.066,-0.041,0.014,0.010,106.143,17.758,-144.167
14:12:16:516,73.066,0.002,-0.019,0.010,106.363,17.318,-144.686
14:12:16:618,73.169,0.009,-0.013,0.006,106.515,17.066,-145.008
14:12:16:619,73.170,0.001,-0.001,-0.007,106.735,16.869,-145.324
14:12:16:62,73.170,0.003,-0.017,-0.019,106.922,16.775,-145.558
14:12:16:621,73.171,0.010,-0.013,-0.006,106.993,16.669,-145.774
14:12:16:639,73.190,0.008,-0.011,0.008,107.058,16.530,-146.070
14:12:16:639,73.190,0.004,-0.013,0.009,107.103,16.466,-146.229
14:12:16:749,73.299,-0.001,-0.013,0.005,107.174,16.461,-146.354
14:12:16:75,73.300,-0.011,-0.007,0.000,107.222,16.484,-146.401
14:12:16:751,73.301,-0.015,-0.004,0.007,107.282,16.505,-146.475
14:12:16:751,73.301,-0.007,-0.002,0.017,107.327,16.426,-146.665
14:12:16:768,73.318,-0.013,-0.039,0.124,107.376,16.363,-146.813
14:12:16:881,73.432,-0.035,-0.008,0.001,107.442,16.490,-146.681
14:12:16:881,73.432,-0.039,0.005,0.015,107.384,16.588,-146.548
14:12:16:882,73.432,-0.012,-0.012,0.036,107.337,16.480,-146.662
14:12:16:883,73.433,0.025,-0.027,0.036,107.362,16.562,-146.558
14:12:16:985,73.536,0.003,0.009,0.007,107.339,16.694,-146.396
14:12:16:986,73.536,-0.009,0.008,-0.008,107.334,16.808,-146.228
14:12:16:987,73.537,0.007,-0.013,-0.002,107.333,16.725,-146.285
14:12:16:988,73.538,0.008,-0.011,0.004,107.324,16.501,-146.494
14:12:17:117,73.667,-0.007,-0.008,0.006,107.323,16.378,-146.607
14:12:17:118,73.668,-0.010,-0.002,0.006,107.329,16.348,-146.663
14:12:17:119,73.669,0.026,-0.078,0.123,107.411,16.325,-146.741
14:12:17:12,73.670,-0.068,-0.022,0.033,107.379,16.451,-146.534
14:12:17:137,73.687,-0.028,-0.002,0.021,107.306,16.567,-146.343
14:12:17:138,73.688,-0.028,0.005,0.059,107.252,16.482,-146.393
14:12:17:249,73.800,0.051,-0.046,0.031,107.284,16.311,-146.594
14:12:17:249,73.800,-0.012,0.009,0.007,107.307,16.457,-146.412
14:12:17:25,73.800,-0.015,0.004,-0.004,107.332,16.587,-146.262
14:12:17:25,73.801,0.006,-0.014,-0.007,107.353,16.628,-146.221
14:12:17:353,73.903,0.016,-0.008,0.011,107.303,16.683,-146.176
14:12:17:354,73.904,0.010,-0.007,0.016,107.264,16.773,-146.101
14:12:17:355,73.905,-0.003,-0.011,0.009,107.210,16.968,-145.922
14:12:17:355,73.906,-0.002,0.004,0.010,107.175,17.058,-145.837
14:12:17:4,73.950,-0.003,-0.003,0.008,107.145,17.106,-145.794
14:12:17:4,73.951,-0.011,0.000,0.018,107.130,17.140,-145.760
14:12:17:483,74.034,-0.017,0.000,0.013,107.116,17.203,-145.708
14:12:17:484,74.034,0.003,-0.002,0.009,107.122,17.235,-145.740
14:12:17:484,74.034,0.074,0.014,-0.003,107.158,17.288,-145.743
14:12:17:59,74.140,0.021,0.022,-0.016,107.135,17.433,-145.602
14:12:17:59,74.140,-0.008,0.006,0.011,107.097,17.493,-145.533
14:12:17:59,74.141,-0.001,0.006,0.001,107.073,17.496,-145.530
14:12:17:591,74.142,0.014,-0.026,0.017,107.082,17.567,-145.444
14:12:17:607,74.157,-0.015,0.017,-0.006,107.103,17.699,-145.311
14:12:17:721,74.272,-0.004,0.013,-0.013,107.156,17.745,-145.275
14:12:17:721,74.272,0.003,0.002,0.002,107.185,17.692,-145.368
14:12:17:722,74.273,-0.005,0.017,0.009,107.238,17.540,-145.606
14:12:17:723,74.274,0.021,0.051,0.005,107.316,17.474,-145.641
14:12:17:738,74.288,0.011,0.002,0.007,107.366,17.526,-145.619
14:12:17:851,74.402,-0.012,-0.001,0.015,107.389,17.287,-145.848
14:12:17:852,74.403,-0.016,-0.001,0.027,107.414,17.190,-145.940
14:12:17:854,74.405,0.030,-0.045,0.023,107.489,17.155,-145.964
14:12:17:855,74.405,-0.016,0.011,0.001,107.528,17.324,-145.745
14:12:17:957,74.507,0.001,-0.004,-0.002,107.546,17.305,-145.739
14:12:17:958,74.508,0.021,-0.017,-0.007,107.562,17.276,-145.722
14:12:17:959,74.509,0.005,-0.005,-0.002,107.528,17.284,-145.689
14:12:17:959,74.509,-0.005,-0.002,0.006,107.489,17.261,-145.677
14:12:18:002,74.552,-0.001,-0.017,0.003,107.462,17.236,-145.693
14:12:18:088,74.638,0.000,-0.002,0.006,107.437,17.287,-145.647
14:12:18:088,74.639,-0.007,0.000,0.001,107.424,17.353,-145.600
14:12:18:089,74.640,-0.008,0.004,0.002,107.427,17.412,-145.567
14:12:18:09,74.640,0.008,0.009,0.015,107.438,17.357,-145.687
14:12:18:212,74.762,0.004,0.005,0.023,107.478,17.296,-145.799
14:12:18:325,74.875,-0.076,-0.035,0.050,107.561,17.336,-145.753
14:12:18:326,74.876,-0.019,0.001,0.012,107.526,17.250,-145.809
14:12:18:327,74.877,0.028,-0.019,0.003,107.519,17.103,-145.946
14:12:18:327,74.877,0.014,-0.022,0.024,107.547,17.031,-146.008
14:12:18:377,74.927,-0.019,0.009,-0.004,107.584,17.172,-145.861
14:12:18:378,74.928,0.005,-0.006,-0.008,107.609,17.145,-145.883
14:12:18:379,74.929,0.016,-0.003,0.007,107.622,17.076,-145.982
14:12:18:38,74.930,-0.002,-0.005,0.004,107.623,17.061,-146.012
14:12:18:456,75.006,-0.002,0.001,0.007,107.625,17.025,-146.068
14:12:18:457,75.007,0.004,-0.004,0.012,107.621,16.919,-146.200
14:12:18:458,75.008,0.003,0.001,0.011,107.623,16.862,-146.282
14:12:18:459,75.009,-0.007,-0.007,0.005,107.620,16.824,-146.345
14:12:18:473,75.024,-0.003,-0.004,0.010,107.621,16.744,-146.450
14:12:18:561,75.111,0.007,-0.018,0.005,107.624,16.584,-146.661
14:12:18:561,75.111,0.045,-0.023,0.003,107.653,16.569,-146.696
14:12:18:562,75.112,-0.010,0.004,-0.015,107.588,16.752,-146.473
14:12:18:563,75.113,-0.013,-0.015,0.036,107.511,16.643,-146.588
14:12:18:582,75.133,0.027,-0.045,0.024,107.517,16.608,-146.638
14:12:18:582,75.133,-0.008,-0.001,0.007,107.508,16.760,-146.480
14:12:18:692,75.242,0.000,0.002,-0.005,107.518,16.927,-146.304
14:12:18:692,75.243,0.016,0.001,0.000,107.502,17.041,-146.220
14:12:18:693,75.244,0.017,-0.001,0.011,107.469,17.077,-146.224
14:12:18:694,75.245,0.003,0.004,0.007,107.444,17.105,-146.201
14:12:18:823,75.374,0.002,0.001,0.004,107.445,17.087,-146.229
14:12:18:824,75.375,0.008,-0.003,0.013,107.441,17.020,-146.311
14:12:18:825,75.375,0.008,-0.014,0.012,107.438,16.979,-146.372
14:12:18:826,75.376,-0.001,-0.004,0.009,107.433,16.983,-146.384
14:12:18:929,75.479,-0.001,-0.009,0.008,107.433,16.959,-146.407
14:12:18:929,75.479,0.002,-0.016,0.015,107.421,16.873,-146.479
14:12:18:93,75.480,0.001,-0.015,0.012,107.411,16.867,-146.490
14:12:18:931,75.481,-0.005,-0.009,0.010,107.401,16.905,-146.452
14:12:18:978,75.529,0.006,-0.012,0.013,107.361,16.990,-146.372
14:12:18:979,75.529,0.006,-0.012,0.015,107.326,17.033,-146.335
14:12:18:98,75.530,-0.003,0.003,0.004,107.285,17.157,-146.200
14:12:19:056,75.606,-0.016,0.008,0.022,107.264,17.164,-146.194
14:12:19:057,75.607,0.050,0.000,-0.002,107.255,17.116,-146.201
14:12:19:057,75.608,-0.005,0.010,0.012,107.282,17.051,-146.226
14:12:19:077,75.627,-0.030,0.007,-0.012,107.344,17.079,-146.142
14:12:19:16,75.710,0.007,-0.021,0.000,107.407,16.909,-146.281
14:12:19:16,75.711,0.010,-0.006,0.004,107.445,16.929,-146.287
14:12:19:187,75.737,0.011,-0.044,0.016,107.564,17.271,-146.034
14:12:19:187,75.737,0.006,-0.038,0.021,107.634,17.665,-145.690
14:12:19:295,75.846,0.006,-0.029,0.019,107.685,18.507,-144.902
14:12:19:296,75.846,-0.008,0.003,0.017,107.694,19.347,-144.117
14:12:19:297,75.847,0.001,0.004,0.041,107.671,19.774,-143.714
14:12:19:298,75.848,0.036,0.007,0.006,107.699,20.086,-143.488
14:12:19:313,75.863,0.012,-0.004,0.014,107.743,20.378,-143.125
14:12:19:339,75.889,0.008,0.007,-0.001,107.731,20.542,-142.870
14:12:19:425,75.975,0.011,-0.015,-0.008,107.614,20.365,-142.941
14:12:19:425,75.975,0.008,-0.023,-0.002,107.495,20.159,-143.078
14:12:19:425,75.975,-0.018,-0.013,0.005,107.284,19.957,-143.160
14:12:19:444,75.994,-0.025,-0.006,0.010,107.151,19.826,-143.227
14:12:19:531,76.081,-0.010,-0.005,0.012,106.975,19.777,-143.217
14:12:19:531,76.082,-0.006,0.000,-0.002,106.912,19.884,-143.090
14:12:19:531,76.082,-0.006,0.000,-0.002,106.913,20.020,-142.959
14:12:19:55,76.101,-0.001,0.006,0.001,106.923,20.171,-142.837
14:12:19:575,76.126,0.002,0.011,0.004,106.928,20.236,-142.813
14:12:19:661,76.211,0.005,0.020,0.009,106.940,20.230,-142.889
14:12:19:662,76.212,0.079,-0.100,0.011,106.985,20.164,-143.045
14:12:19:662,76.212,-0.014,-0.025,0.051,106.967,20.206,-142.973
14:12:19:682,76.232,-0.026,0.009,0.030,106.941,20.087,-143.108
14:12:19:796,76.347,0.020,-0.020,-0.013,106.971,19.911,-143.294
14:12:19:797,76.347,0.009,-0.022,0.022,107.051,19.883,-143.296
14:12:19:797,76.348,-0.017,0.002,0.001,107.076,19.983,-143.186
14:12:19:797,76.348,-0.002,-0.010,-0.004,107.107,19.934,-143.230
14:12:19:811,76.362,0.005,-0.026,0.002,107.100,19.820,-143.344
14:12:19:897,76.447,-0.008,-0.005,0.016,107.078,19.760,-143.400
14:12:19:897,76.448,-0.007,-0.017,0.008,107.068,19.756,-143.409
14:12:19:898,76.448,-0.001,-0.003,0.011,107.042,19.825,-143.384
14:12:19:916,76.467,-0.003,-0.003,0.008,107.037,19.861,-143.389
14:12:20:031,76.581,-0.021,-0.016,0.052,107.058,19.938,-143.357
14:12:20:031,76.581,-0.035,-0.014,0.051,107.036,20.026,-143.249
14:12:20:032,76.582,-0.021,0.007,0.022,106.978,20.033,-143.238
14:12:20:033,76.583,0.014,-0.026,0.016,106.950,19.964,-143.291
14:12:20:049,76.599,0.008,-0.011,0.022,106.944,19.956,-143.290
14:12:20:133,76.683,-0.013,0.002,0.000,106.943,20.055,-143.165
14:12:20:134,76.684,0.008,-0.014,0.007,106.928,20.090,-143.130
14:12:20:135,76.685,0.010,-0.014,0.012,106.888,20.111,-143.114
14:12:20:153,76.703,-0.001,-0.002,0.012,106.868,20.168,-143.063
14:12:20:295,76.846,-0.001,-0.001,0.004,106.868,20.168,-143.063
14:12:20:295,76.846,0.005,-0.001,0.009,106.863,20.127,-143.118
14:12:20:296,76.846,-0.070,-0.003,0.019,106.846,20.175,-143.000
14:12:20:296,76.846,-0.018,0.008,0.000,106.852,20.203,-142.977
14:12:20:314,76.864,0.023,-0.017,0.010,106.851,20.134,-143.041
14:12:20:314,76.864,0.016,-0.008,0.017,106.850,20.106,-143.059
14:12:20:395,76.945,-0.004,0.005,0.000,106.868,20.171,-142.964
14:12:20:396,76.946,0.005,-0.015,0.000,106.867,20.188,-142.936
14:12:20:397,76.947,0.006,-0.007,0.011,106.861,20.113,-143.001
14:12:20:416,76.966,-0.003,-0.003,0.008,106.871,20.075,-143.040
14:12:20:5,77.050,0.001,-0.002,0.005,106.901,20.025,-143.085
14:12:20:5,77.051,0.010,-0.010,0.001,106.929,20.051,-143.028
14:12:20:501,77.052,0.000,0.008,-0.004,106.927,20.041,-143.018
14:12:20:52,77.071,0.014,-0.030,0.012,106.967,19.953,-143.101
14:12:20:638,77.188,0.009,-0.013,0.015,106.981,19.936,-143.108
14:12:20:638,77.188,-0.003,-0.009,0.002,106.985,20.062,-142.961
14:12:20:638,77.188,0.006,-0.008,-0.001,106.995,20.191,-142.812
14:12:20:638,77.189,0.005,-0.010,0.000,106.995,20.191,-142.812
14:12:20:653,77.203,0.004,0.000,0.011,106.997,20.162,-142.821
14:12:20:767,77.317,-0.001,0.000,0.003,107.027,20.148,-142.814
14:12:20:767,77.317,0.002,0.005,0.004,107.072,20.086,-142.871
14:12:20:768,77.318,-0.003,0.091,-0.072,107.102,20.100,-142.797
14:12:20:769,77.319,0.020,0.023,-0.009,107.112,20.125,-142.816
14:12:20:87,77.421,-0.007,-0.011,0.051,107.085,20.127,-142.805
14:12:20:871,77.422,0.015,-0.026,0.027,107.104,20.173,-142.739
14:12:20:872,77.422,-0.003,-0.003,0.007,107.154,20.276,-142.605
14:12:20:873,77.423,-0.002,0.003,-0.007,107.210,20.386,-142.474
14:12:20:891,77.441,0.010,-0.012,0.000,107.220,20.392,-142.468
14:12:20:892,77.442,0.006,-0.008,0.005,107.214,20.384,-142.466
14:12:21:003,77.553,-0.004,-0.002,0.012,107.214,20.405,-142.445
14:12:21:003,77.553,-0.004,-0.004,0.012,107.220,20.475,-142.379
14:12:21:003,77.553,0.002,-0.006,-0.001,107.262,20.542,-142.313
14:12:21:004,77.554,0.000,0.008,0.000,107.301,20.573,-142.302
14:12:21:135,77.685,-0.007,0.007,0.001,107.368,20.525,-142.399
14:12:21:135,77.685,-0.004,0.009,0.001,107.424,20.449,-142.521
14:12:21:136,77.686,0.092,-0.136,-0.078,107.620,20.329,-142.741
14:12:21:137,77.687,-0.003,-0.061,0.090,107.723,20.720,-142.298
14:12:21:24,77.791,-0.020,-0.033,0.023,107.780,21.081,-141.890
14:12:21:24,77.791,-0.019,-0.014,-0.008,107.806,21.538,-141.377
14:12:21:241,77.791,-0.021,-0.016,0.061,107.836,21.774,-141.141
14:12:21:241,77.791,0.016,-0.039,0.032,107.921,22.101,-140.878
14:12:21:288,77.838,0.002,0.008,0.000,107.968,22.437,-140.542
14:12:21:289,77.839,0.014,0.003,-0.016,108.028,22.725,-140.232
14:12:21:29,77.840,0.024,0.009,-0.004,108.034,22.749,-140.213
14:12:21:368,77.918,0.001,0.000,0.005,108.026,22.622,-140.325
14:12:21:368,77.918,-0.007,0.007,0.009,108.019,22.472,-140.450
14:12:21:368,77.918,-0.009,0.001,0.009,108.022,22.351,-140.561
14:12:21:474,78.025,0.005,0.000,0.011,108.075,22.206,-140.726
14:12:21:475,78.025,-0.010,0.003,-0.001,108.173,22.207,-140.765
